#	x_axis	y_axis
	 2736	-1.26493
	 2737	-0.676875
	 2738	0.167392
	 2739	-0.13705
	 2740	-0.932146
	 2741	0.63185
	 2742	-0.683247
	 2743	-0.487483
	 2744	-1.19953
	 2745	0.23795
	 2746	0.0169213
	 2747	-0.910354
	 2748	0.276068
	 2749	-1.47551
	 2750	-0.628256
	 2751	0.589722
	 2752	-0.312513
	 2753	-1.11787
	 2754	-3.69254
	 2755	0.00297896
	 2756	0.188669
	 2757	0.437607
	 2758	-0.107645
	 2759	0.622502
	 2760	-0.138047
	 2761	-1.39405
	 2762	0.812605
	 2763	0.207091
	 2764	0.689418
	 2765	-1.61188
	 2766	-0.154303
	 2767	-0.243145
	 2768	0.0873614
	 2769	0.668133
	 2770	0.163838
	 2771	0.200365
	 2772	0.0424002
	 2773	-0.769247
	 2774	-0.238075
	 2775	0.724591
	 2776	-0.19174
	 2777	-0.14733
	 2778	-0.322881
	 2779	-0.46418
	 2780	-0.0749222
	 2781	0.137145
	 2782	-0.384342
	 2783	-0.448072
	 2784	1.56573
	 2785	-0.178363
	 2786	-0.0892183
	 2787	0.509947
	 2788	0.339828
	 2789	-0.652049
	 2790	0.385629
	 2791	-1.1375
	 2792	0.295468
	 2793	0.606888
	 2794	-0.146756
	 2795	0.227017
	 2796	0.597908
	 2797	-0.500365
	 2798	-0.167683
	 2799	-1.24136
	 2800	-0.976222
	 2801	1.00588
	 2802	-1.01147
	 2803	-0.336491
	 2804	-0.14282
	 2805	0.108746
	 2806	-0.755712
	 2807	-0.251264
	 2808	-0.528824
	 2809	-0.651506
	 2810	0.462928
	 2811	0.264206
	 2812	-0.209088
	 2813	0.477366
	 2814	0.00245722
	 2815	-0.287652
	 2816	0.11026
	 2817	-0.0917548
	 2818	0.677144
	 2819	0.375845
	 2820	0.542404
	 2821	1.04868
	 2822	1.29039
	 2823	0.267694
	 2824	0.0318742
	 2825	1.60661
	 2826	0.303924
	 2827	-0.947814
	 2828	1.47126
	 2829	-0.0200903
	 2830	-0.65416
	 2831	0.396518
	 2832	0.922579
	 2833	0.410012
	 2834	-0.205763
	 2835	0.656164
	 2836	-0.496172
	 2837	-0.457746
	 2838	-0.626377
	 2839	-0.584031
	 2840	2.45436
	 2841	-0.201979
	 2842	-0.198174
	 2843	-3.02682
	 2844	-0.397022
	 2845	0.558936
	 2846	-0.546421
	 2847	0.103755
	 2848	0.743402
	 2849	0.773415
	 2850	0.414891
	 2851	-0.239379
	 2852	0.807139
	 2853	0.961244
	 2854	1.41776
	 2855	0.240219
	 2856	0.519088
	 2857	0.483722
	 2858	0.866304
	 2859	0.795124
	 2860	0.124501
	 2861	0.778983
	 2862	-0.585562
	 2863	-0.464194
	 2864	-2.98861
	 2865	-0.17254
	 2866	0.0433478
	 2867	-1.28605
	 2868	-0.455139
	 2869	-0.531307
	 2870	-0.510406
	 2871	0.418241
	 2872	-0.0546418
	 2873	0.680715
	 2874	4.90425
	 2875	0.0547157
	 2876	-0.226324
	 2877	-0.648099
	 2878	-0.745984
	 2879	-0.849403
	 2880	-1.78667
	 2881	-0.639425
	 2882	-0.315837
	 2883	0.140847
	 2884	0.0619795
	 2885	-0.25588
	 2886	-0.819473
	 2887	-17.8641
	 2888	-0.0528829
	 2889	0.459515
	 2890	0.95408
	 2891	2.10669
	 2892	0.279579
	 2893	1.78407
	 2894	1.04666
	 2895	1.16535
	 2896	4.20125
	 2897	0.092908
	 2898	0.238155
	 2899	0.908411
	 2900	1.06866
	 2901	3.15027
	 2902	-0.627648
	 2903	0.298288
	 2904	-1.36814
	 2905	-0.330504
	 2906	-1.35791
	 2907	-1.44628
	 2908	-0.211945
	 2909	-2.59355
	 2910	-0.454544
	 2911	3.38946
	 2912	-0.146335
	 2913	0.358663
	 2914	0.661882
	 2915	1.07617
	 2916	0.612381
	 2917	1.11931
	 2918	0.864787
	 2919	0.665329
	 2920	3.23712
	 2921	0.0872294
	 2922	0.558845
	 2923	-0.0135823
	 2924	1.6037
	 2925	-0.0704225
	 2926	0.0560512
	 2927	1.10559
	 2928	-0.244202
	 2929	0.798291
	 2930	0.480291
	 2931	1.25947
	 2932	0.431343
	 2933	0.627751
	 2934	0.425449
	 2935	0.906071
	 2936	0.0163654
	 2937	-0.675335
	 2938	-0.496072
	 2939	-0.254797
	 2940	-0.0555682
	 2941	-1.10277
	 2942	-1.211
	 2943	-0.398506
	 2944	-0.886237
	 2945	-0.712863
	 2946	0.636015
	 2947	1.13253
	 2948	-0.191754
	 2949	3.2038
	 2950	0.224497
	 2951	1.20289
	 2952	0.516191
	 2953	1.19823
	 2954	0.810856
	 2955	1.62885
	 2956	0.429048
	 2957	1.10341
	 2958	1.26329
	 2959	0.622085
	 2960	1.67528
	 2961	0.185649
	 2962	0.374171
	 2963	-0.14496
	 2964	-0.0592779
	 2965	1.38309
	 2966	0.67141
	 2967	-1.38701
	 2968	-0.534861
	 2969	-0.750616
	 2970	1.54235
	 2971	-1.14023
	 2972	0.558667
	 2973	-0.710177
	 2974	0.0796582
	 2975	1.57187
	 2976	-0.635985
	 2977	0.910828
	 2978	0.415202
	 2979	0.37708
	 2980	-0.747099
	 2981	0.962143
	 2982	-0.0414787
	 2983	0.909684
	 2984	0.360185
	 2985	1.44209
	 2986	-0.0322833
	 2987	-0.0663095
	 2988	-0.0421634
	 2989	0.731185
	 2990	0.252556
	 2991	-0.769091
	 2992	-0.610487
	 2993	-1.44254
	 2994	-0.285609
	 2995	-0.714605
	 2996	2.05448
	 2997	0.443288
	 2998	-0.637105
	 2999	-0.917925
	 3000	-0.764861
	 3001	-2.08874
	 3002	-0.56909
	 3003	2.34009
	 3004	0.704366
	 3005	3.24836
	 3006	0.187047
	 3007	-0.549587
	 3008	0.242591
	 3009	1.73415
	 3010	0.386047
	 3011	1.3744
	 3012	0.19394
	 3013	3.14121
	 3014	0.162932
	 3015	0.598641
	 3016	-0.269834
	 3017	-0.636806
	 3018	-11.584
	 3019	-0.0377952
	 3020	-0.926098
	 3021	-0.979453
	 3022	-1.22326
	 3023	-0.606362
	 3024	1.02689
	 3025	0.51555
	 3026	-0.913969
	 3027	-0.0278235
	 3028	1.0308
	 3029	0.19623
	 3030	0.369883
	 3031	-3.84581
	 3032	0.10325
	 3033	-1.88526
	 3034	-0.944775
	 3035	0.437386
	 3036	-0.522039
	 3037	-1.89881
	 3038	-0.640501
	 3039	-0.4473
	 3040	0.705442
	 3041	-0.359899
	 3042	-0.288169
	 3043	4.17171
	 3044	0.37191
	 3045	0.498754
	 3046	0.679773
	 3047	0.548418
	 3048	0.25833
	 3049	1.01765
	 3050	0.400401
	 3051	0.521238
	 3052	0.382503
	 3053	1.2998
	 3054	-0.373185
	 3055	0.0191761
	 3056	-0.160292
	 3057	-1.37193
	 3058	-0.224923
	 3059	-2.54953
	 3060	-0.379384
	 3061	-1.2641
	 3062	-0.641965
	 3063	-6.90638
	 3064	-0.480545
	 3065	-0.182271
	 3066	-0.141751
	 3067	0.64934
	 3068	-1.19675
	 3069	-0.347138
	 3070	0.539925
	 3071	1.3549
	 3072	0.449731
	 3073	-2.06799
	 3074	-0.0393267
	 3075	1.04455
	 3076	0.82284
	 3077	1.51924
	 3078	0.471853
	 3079	0.777612
	 3080	-0.236068
	 3081	-0.0125371
	 3082	0.227616
	 3083	0.811886
	 3084	0.180615
	 3085	0.325877
	 3086	1.41694
	 3087	0.613914
	 3088	-0.494102
	 3089	0.212765
	 3090	0.948205
	 3091	-0.806405
	 3092	-0.19352
	 3093	-2.76935
	 3094	-0.280629
	 3095	-1.03272
	 3096	-0.50924
	 3097	-0.918747
	 3098	-0.769618
	 3099	-0.883753
	 3100	-1.03957
	 3101	-1.51216
	 3102	-0.574622
	 3103	-0.121607
	 3104	-0.133701
	 3105	-0.385358
	 3106	0.325727
	 3107	-0.0950745
	 3108	-1.1607
	 3109	2.46486
	 3110	0.25959
	 3111	0.446785
	 3112	-0.256134
	 3113	-0.311361
	 3114	0.165874
	 3115	-1.00569
	 3116	-0.432084
	 3117	-0.29141
	 3118	-1.19807
	 3119	-0.795218
	 3120	-0.714753
	 3121	-0.368666
	 3122	-1.29502
	 3123	-0.436137
	 3124	0.338585
	 3125	-1.48035
	 3126	-0.272117
	 3127	0.786155
	 3128	-0.0380072
	 3129	-1.11106
	 3130	-0.478135
	 3131	-1.18651
	 3132	-0.462888
	 3133	-2.46425
	 3134	-0.459516
	 3135	-1.38265
	 3136	-0.600131
	 3137	-0.0223704
	 3138	-0.136877
	 3139	0.245505
	 3140	-0.216582
	 3141	-0.48827
	 3142	-0.254282
	 3143	0.609992
	 3144	0.316585
	 3145	-0.614854
	 3146	-0.436257
	 3147	-0.385752
	 3148	5.25367
	 3149	0.0392392
	 3150	-0.447306
	 3151	-1.3483
	 3152	-0.919158
	 3153	-2.23894
	 3154	-0.233256
	 3155	-0.0795696
	 3156	0.0277119
	 3157	1.04175
	 3158	0.0351091
	 3159	0.301136
	 3160	0.630567
	 3161	-0.128241
	 3162	0.0241295
	 3163	0.996303
	 3164	-0.594331
	 3165	-0.235214
	 3166	-1.82215
	 3167	-1.08233
	 3168	0.659313
	 3169	0.245436
	 3170	0.268997
	 3171	-0.995597
	 3172	-0.957567
	 3173	-0.898224
	 3174	0.489448
	 3175	-0.714649
	 3176	-0.179961
	 3177	0.619343
	 3178	1.842
	 3179	-0.361905
	 3180	-1.5511
	 3181	-0.0854818
	 3182	0.903687
	 3183	0.503124
	 3184	0.53817
	 3185	0.765433
	 3186	0.686401
	 3187	0.295596
	 3188	0.257661
	 3189	0.70056
	 3190	1.00494
	 3191	2.25385
	 3192	0.23607
	 3193	-0.385948
	 3194	-0.0151982
	 3195	-0.514763
	 3196	-0.747239
	 3197	-1.06971
	 3198	-0.193859
	 3199	0.102098
	 3200	-0.383508
	 3201	-0.471761
	 3202	-0.133191
	 3203	-0.184755
	 3204	1.64118
	 3205	-0.0754553
	 3206	0.52472
	 3207	0.798562
	 3208	1.04864
	 3209	0.472014
	 3210	0.677536
	 3211	0.844884
	 3212	3.63571
	 3213	0.235856
	 3214	1.13928
	 3215	0.317642
	 3216	1.07948
	 3217	0.254442
	 3218	0.192159
	 3219	1.33937
	 3220	0.180534
	 3221	1.38176
	 3222	0.568671
	 3223	0.603376
	 3224	0.644284
	 3225	-0.709558
	 3226	0.771023
	 3227	0.83782
	 3228	1.44023
	 3229	-0.90339
	 3230	0.791523
	 3231	-0.374652
	 3232	0.0664931
	 3233	0.629158
	 3234	-0.132061
	 3235	0.679495
	 3236	0.850518
	 3237	0.216112
	 3238	-0.157834
	 3239	-13.9506
	 3240	0.537282
	 3241	0.084899
	 3242	2.07888
	 3243	0.133388
	 3244	0.329945
	 3245	0.966988
	 3246	0.67803
	 3247	0.140836
	 3248	0.393951
	 3249	1.07686
	 3250	0.221095
	 3251	-0.449177
	 3252	-0.792723
	 3253	0.535096
	 3254	-0.232792
	 3255	0.252574
	 3256	-0.111636
	 3257	-1.32713
	 3258	-0.231471
	 3259	-1.31629
	 3260	-1.42548
	 3261	-0.448924
	 3262	-0.444143
	 3263	-1.34891
	 3264	-0.998574
	 3265	-0.509921
	 3266	-0.382857
	 3267	-0.662388
	 3268	-0.361795
	 3269	-0.747368
	 3270	0.133821
	 3271	-0.369163
	 3272	-0.233657
	 3273	0.516875
	 3274	3.99758
	 3275	0.330998
	 3276	1.07447
	 3277	0.766022
	 3278	1.04374
	 3279	0.713786
	 3280	-0.364914
	 3281	-0.0678166
	 3282	1.18203
	 3283	-0.823539
	 3284	-0.708158
	 3285	-0.698363
	 3286	-1.42598
	 3287	-0.507816
	 3288	-3.4991
	 3289	-0.360119
	 3290	-1.21381
	 3291	-0.718619
	 3292	-0.836452
	 3293	0.332375
	 3294	-0.10936
	 3295	4.65439
	 3296	0.358545
	 3297	0.109418
	 3298	0.258613
	 3299	1.31339
	 3300	0.519948
	 3301	0.693984
	 3302	1.54066
	 3303	-0.0613207
	 3304	-0.260241
	 3305	-0.545425
	 3306	-0.0439858
	 3307	-0.562735
	 3308	0.127394
	 3309	2.32052
	 3310	-0.330639
	 3311	-0.393365
	 3312	-0.0578084
	 3313	0.204443
	 3314	0.532291
	 3315	-0.148513
	 3316	0.746606
	 3317	0.572833
	 3318	0.459101
	 3319	-0.0694578
	 3320	-0.422738
	 3321	-0.0902855
	 3322	-0.115558
	 3323	-0.171183
	 3324	0.648746
	 3325	0.291044
	 3326	-1.91607
	 3327	0.580121
	 3328	0.19997
	 3329	-0.220066
	 3330	-0.282338
	 3331	0.394558
	 3332	0.134914
	 3333	1.56501
	 3334	0.957245
	 3335	1.32692
	 3336	-0.659644
	 3337	0.298783
	 3338	0.17154
	 3339	0.266092
	 3340	-0.933551
	 3341	-0.0234646
	 3342	0.155435
	 3343	0.425563
	 3344	-0.871217
	 3345	-1.63563
	 3346	-0.440896
	 3347	0.373668
	 3348	-1.01626
	 3349	-0.546954
	 3350	-0.475811
	 3351	0.114137
	 3352	-1.02873
	 3353	-0.787395
	 3354	-0.366007
	 3355	0.93969
	 3356	0.384791
	 3357	0.0412524
	 3358	0.164635
	 3359	0.508422
	 3360	1.03256
	 3361	0.866887
	 3362	2.13284
	 3363	0.400001
	 3364	0.502304
	 3365	0.440161
	 3366	-0.129076
	 3367	-0.891354
	 3368	-0.41973
	 3369	-0.570035
	 3370	0.646386
	 3371	0.989039
	 3372	-0.15743
	 3373	-0.377314
	 3374	-1.63727
	 3375	-1.65545
	 3376	-0.182608
	 3377	-0.854716
	 3378	-0.465547
	 3379	0.167754
	 3380	0.202494
	 3381	-1.03349
	 3382	-0.631478
	 3383	-0.435791
	 3384	0.426199
	 3385	-0.689019
	 3386	0.518857
	 3387	0.770212
	 3388	0.0124863
	 3389	0.310633
	 3390	0.223903
	 3391	0.744191
	 3392	-0.123934
	 3393	0.253208
	 3394	-0.713334
	 3395	0.404728
	 3396	-1.43765
	 3397	-0.246519
	 3398	-2.57791
	 3399	-0.292176
	 3400	5.53961
	 3401	-0.0380559
	 3402	-1.13181
	 3403	-1.04137
	 3404	-2.05871
	 3405	-0.674544
	 3406	-0.0923573
	 3407	0.189212
	 3408	0.996532
	 3409	0.904895
	 3410	0.201685
	 3411	-0.497755
	 3412	-0.291679
	 3413	1.02035
	 3414	0.178656
	 3415	-0.544904
	 3416	-1.81407
	 3417	0.0955315
	 3418	-1.45439
	 3419	-0.290084
	 3420	-1.69791
	 3421	-0.870302
	 3422	-0.235067
	 3423	-0.443935
	 3424	-0.766273
	 3425	-0.961032
	 3426	-2.69123
	 3427	0.304632
	 3428	-0.285477
	 3429	-0.0822684
	 3430	0.152752
	 3431	0.575252
	 3432	0.254131
	 3433	-1.06231
	 3434	1.07656
	 3435	-0.149109
	 3436	-1.10072
	 3437	-0.487453
	 3438	1.67065
	 3439	0.460566
	 3440	1.29767
	 3441	0.0916091
	 3442	-0.693382
	 3443	-0.639853
	 3444	-0.120407
	 3445	-0.884315
	 3446	-0.657544
	 3447	1.30071
	 3448	0.420669
	 3449	0.286601
	 3450	0.203159
	 3451	0.527813
	 3452	0.263892
	 3453	1.01385
	 3454	0.209751
	 3455	-0.508072
	 3456	-1.02131
	 3457	-1.10255
	 3458	-0.731351
	 3459	-0.946969
	 3460	-1.26401
	 3461	-1.37088
	 3462	0.0926332
	 3463	-0.193598
	 3464	-1.49154
	 3465	0.543764
	 3466	0.0591716
	 3467	-0.538797
	 3468	1.23845
	 3469	0.851102
	 3470	0.167033
	 3471	0.478225
	 3472	0.50126
	 3473	-0.194846
	 3474	-0.50641
	 3475	0.135412
	 3476	-0.0820706
	 3477	-0.743874
	 3478	-0.823664
	 3479	-0.614439
	 3480	-0.364683
	 3481	-0.24646
	 3482	-0.383329
	 3483	-0.115257
	 3484	0.501627
	 3485	-0.626504
	 3486	0.0985536
	 3487	0.262205
	 3488	0.524315
	 3489	0.234897
	 3490	0.993545
	 3491	0.763837
	 3492	0.0772262
	 3493	-0.0493221
	 3494	0.579895
	 3495	2.02182
	 3496	-0.248496
	 3497	-0.503299
	 3498	-1.15433
	 3499	-0.206605
	 3500	-0.428756
	 3501	11.1668
	 3502	0.113311
	 3503	0.107677
	 3504	1.08937
	 3505	-0.412728
	 3506	3.85628
	 3507	-0.109502
	 3508	0.724253
	 3509	0.226718
	 3510	-2.17771
	 3511	0.157631
	 3512	-0.0547479
	 3513	1.22686
	 3514	0.179469
	 3515	-0.791322
	 3516	0.630371
	 3517	1.77787
	 3518	0.223348
	 3519	0.269454
	 3520	0.152856
	 3521	-7.83229
	 3522	-0.0895657
	 3523	1.01985
	 3524	0.200493
	 3525	5.99867
	 3526	-0.288424
	 3527	-0.0304238
	 3528	-0.22007
	 3529	1.06061
	 3530	0.417208
	 3531	-0.38992
	 3532	-0.345503
	 3533	-0.261373
	 3534	3.03963
	 3535	-0.290183
	 3536	0.00544336
	 3537	-0.766347
	 3538	-0.118526
	 3539	1.03786
	 3540	-1.33314
	 3541	0.0242676
	 3542	-4.14388
	 3543	-0.121753
	 3544	-0.35019
	 3545	-0.016241
	 3546	-0.132932
	 3547	0.144852
	 3548	-0.372551
	 3549	-3.09527
	 3550	0.231944
	 3551	-0.399445
	 3552	-0.124411
	 3553	0.160407
	 3554	-2.35386
	 3555	-0.387358
	 3556	-0.169681
	 3557	-0.85591
	 3558	-1.6233
	 3559	1.49425
	 3560	-1.3316
	 3561	-0.146744
	 3562	-1.31914
	 3563	-10.1347
	 3564	0.011343
	 3565	-0.0167975
	 3566	-1.31536
	 3567	-0.534176
	 3568	0.114356
	 3569	0.491503
	 3570	2.66829
	 3571	-0.319857
	 3572	0.0665775
	 3573	-0.256076
	 3574	0.27392
	 3575	0.175558
	 3576	0.157575
	 3577	-1.16074
	 3578	-0.879586
	 3579	0.458471
	 3580	-0.420238
	 3581	1.43864
	 3582	0.349429
	 3583	0.16749
	 3584	-0.762485
	 3585	-0.565059
	 3586	-0.784216
	 3587	-0.534893
	 3588	0.221031
	 3589	0.679383
	 3590	0.709587
	 3591	0.214611
	 3592	0.944351
	 3593	0.939527
	 3594	-0.272803
	 3595	2.07344
	 3596	0.246249
	 3597	1.91048
	 3598	0.298938
	 3599	1.18719
	 3600	0.365523
	 3601	0.417445
	 3602	1.03159
	 3603	0.547402
	 3604	2.49835
	 3605	-1.54615
	 3606	-0.0330377
	 3607	0.426127
	 3608	-0.811083
	 3609	-1.74159
	 3610	-0.60188
	 3611	0.426084
	 3612	-0.610661
	 3613	0.132719
	 3614	0.284843
	 3615	-0.98574
	 3616	1.36076
	 3617	0.243038
	 3618	1.76915
	 3619	0.373288
	 3620	1.10512
	 3621	0.575946
	 3622	2.02618
	 3623	0.346762
	 3624	0.58981
	 3625	0.594397
	 3626	0.970892
	 3627	0.255816
	 3628	0.616094
	 3629	-0.482233
	 3630	1.01545
	 3631	0.848443
	 3632	0.320779
	 3633	-3.36427
	 3634	-0.460014
	 3635	-0.509693
	 3636	0.025906
	 3637	-0.261255
	 3638	5.34789
	 3639	-0.308283
	 3640	-0.566687
	 3641	-0.961643
	 3642	0.0925944
	 3643	-0.179441
	 3644	-0.369017
	 3645	0.825264
	 3646	-0.458445
	 3647	-0.448761
	 3648	1.1032
	 3649	0.461669
	 3650	-0.987822
	 3651	-1.06459
	 3652	0.460525
	 3653	0.37371
	 3654	0.126739
	 3655	-0.975169
	 3656	8.7547
	 3657	-0.0769402
	 3658	-0.262254
	 3659	-0.132172
	 3660	1.08696
	 3661	-0.704319
	 3662	-0.951628
	 3663	-0.390591
	 3664	0.00724979
	 3665	-2.44024
	 3666	-0.337438
	 3667	2.35591
	 3668	-0.000904701
	 3669	0.046629
	 3670	-0.946572
	 3671	-0.615043
	 3672	3.56662
	 3673	0.178523
	 3674	0.0774914
	 3675	-1.53006
	 3676	-0.673676
	 3677	-0.00986839
	 3678	-0.245792
	 3679	1.56838
	 3680	0.323164
	 3681	-0.0652199
	 3682	0.518389
	 3683	0.283014
	 3684	3.90357
	 3685	0.468618
	 3686	-0.236308
	 3687	-0.306631
	 3688	-0.134563
	 3689	-0.421212
	 3690	-0.42364
	 3691	-2.5836
	 3692	-0.495292
	 3693	-0.0781985
	 3694	-0.390591
	 3695	-1.17283
	 3696	-1.63336
	 3697	-0.54936
	 3698	-0.639007
	 3699	-0.0661476
	 3700	0.482926
	 3701	-1.73159
	 3702	-0.177448
	 3703	1.16074
	 3704	0.800788
	 3705	0.992511
	 3706	1.41129
	 3707	0.84133
	 3708	0.626934
	 3709	-0.403462
	 3710	-0.818834
	 3711	-2.58573
	 3712	-0.724751
	 3713	-0.758087
	 3714	-0.536586
	 3715	-0.472607
	 3716	-0.695304
	 3717	-0.43363
	 3718	-6.81946
	 3719	0.304894
	 3720	-0.344522
	 3721	0.483883
	 3722	0.83143
	 3723	1.15882
	 3724	1.06598
	 3725	0.7683
	 3726	0.887997
	 3727	1.26071
	 3728	1.28822
	 3729	0.54734
	 3730	0.617425
	 3731	0.441763
	 3732	-1.0411
	 3733	-0.579668
	 3734	-1.22287
	 3735	-1.5829
	 3736	-0.119054
	 3737	-0.847176
	 3738	-2.05465
	 3739	-1.37876
	 3740	1.4239
	 3741	0.783776
	 3742	0.0375856
	 3743	0.41429
	 3744	2.00645
	 3745	0.42505
	 3746	1.08524
	 3747	0.396876
	 3748	1.18877
	 3749	0.875957
	 3750	0.202218
	 3751	0.438681
	 3752	-0.664818
	 3753	-0.855797
	 3754	-0.381796
	 3755	-0.821802
	 3756	-0.673692
	 3757	-0.501147
	 3758	-1.84931
	 3759	-0.453021
	 3760	-0.269592
	 3761	0.0669795
	 3762	-0.645893
	 3763	0.809416
	 3764	0.363673
	 3765	0.566244
	 3766	6.3621
	 3767	0.100124
	 3768	0.881225
	 3769	0.652222
	 3770	-0.149877
	 3771	1.05231
	 3772	-0.701805
	 3773	-0.22185
	 3774	-0.536943
	 3775	-0.456174
	 3776	-1.10008
	 3777	-0.313788
	 3778	-0.20373
	 3779	0.0845551
	 3780	-0.567197
	 3781	-0.409006
	 3782	-0.672284
	 3783	-0.212807
	 3784	0.610614
	 3785	-0.417931
	 3786	0.211454
	 3787	1.01479
	 3788	0.64622
	 3789	-0.562254
	 3790	1.24503
	 3791	0.0293363
	 3792	-0.376577
	 3793	-1.33601
	 3794	-1.51849
	 3795	-0.652486
	 3796	-0.444378
	 3797	-4.23291
	 3798	-0.198714
	 3799	-2.16189
	 3800	-0.657887
	 3801	0.858928
	 3802	1.66311
	 3803	0.181403
	 3804	-0.151679
	 3805	-0.00206125
	 3806	-0.281313
	 3807	0.612015
	 3808	0.492189
	 3809	0.411412
	 3810	0.512019
	 3811	1.67391
	 3812	-0.817593
	 3813	-0.0676591
	 3814	0.606479
	 3815	0.073997
	 3816	2.56665
	 3817	-0.105825
	 3818	0.0286314
	 3819	0.0776176
	 3820	0.209923
	 3821	-0.385766
	 3822	-0.631283
	 3823	-0.186455
	 3824	-0.642775
	 3825	-0.549978
	 3826	0.0874441
	 3827	0.821097
	 3828	-0.64704
	 3829	-0.683827
	 3830	-1.19757
	 3831	0.778568
	 3832	-0.568786
	 3833	-0.725152
	 3834	-0.865758
	 3835	0.230839
	 3836	-0.386404
	 3837	0.18986
	 3838	0.240689
	 3839	-2.2776
	 3840	0.398952
	 3841	0.250725
	 3842	-0.514456
	 3843	-2.82848
	 3844	-0.0462734
	 3845	0.275263
	 3846	-0.213405
	 3847	-0.375432
	 3848	-0.765917
	 3849	-0.268276
	 3850	-2.29468
	 3851	0.617275
	 3852	0.581354
	 3853	2.1529
	 3854	-0.403658
	 3855	-0.860162
	 3856	0.00878471
	 3857	1.22892
	 3858	0.38133
	 3859	1.67774
	 3860	0.602959
	 3861	0.916645
	 3862	0.757464
	 3863	0.0227434
	 3864	-1.52408
	 3865	0.226439
	 3866	-0.130691
	 3867	-2.59788
	 3868	0.094132
	 3869	-0.255818
	 3870	-0.721401
	 3871	13.2848
	 3872	0.0494574
	 3873	0.352553
	 3874	0.843567
	 3875	0.674277
	 3876	0.416281
	 3877	0.921489
	 3878	0.847034
	 3879	0.750535
	 3880	1.11845
	 3881	1.05765
	 3882	0.191509
	 3883	0.0991998
	 3884	-0.530536
	 3885	0.359713
	 3886	0.669491
	 3887	-0.284991
	 3888	0.106424
	 3889	-0.646308
	 3890	-1.14447
	 3891	-2.81124
	 3892	-0.0858523
	 3893	-0.603466
	 3894	0.341392
	 3895	1.18238
	 3896	0.846707
	 3897	1.00583
	 3898	0.306137
	 3899	0.459142
	 3900	2.76082
	 3901	0.361894
	 3902	1.27562
	 3903	0.548126
	 3904	-0.204845
	 3905	1.83473
	 3906	-0.0274699
	 3907	-2.0958
	 3908	0.00780995
	 3909	0.194983
	 3910	0.0958878
	 3911	-0.691653
	 3912	-0.783874
	 3913	-0.646331
	 3914	-0.481528
	 3915	-0.914215
	 3916	-0.158692
	 3917	-1.09304
	 3918	-0.72133
	 3919	-0.15656
	 3920	0.226384
	 3921	0.83151
	 3922	2.85252
	 3923	0.195252
	 3924	-0.24621
	 3925	-0.719877
	 3926	-1.2719
	 3927	-0.728936
	 3928	1.31446
	 3929	2.03853
	 3930	-0.0471705
	 3931	0.142013
	 3932	-1.31543
	 3933	2.32789
	 3934	0.128159
	 3935	-0.127354
	 3936	0.894494
	 3937	0.602741
	 3938	0.92543
	 3939	0.693516
	 3940	0.525297
	 3941	0.751146
	 3942	1.09398
	 3943	0.284269
	 3944	-2.12489
	 3945	0.174529
	 3946	-0.176265
	 3947	-0.262039
	 3948	-1.11017
	 3949	-0.119726
	 3950	-1.54882
	 3951	-0.702458
	 3952	-0.904341
	 3953	-0.5266
	 3954	-0.892798
	 3955	1.11001
	 3956	0.60944
	 3957	3.65622
	 3958	0.0100847
	 3959	-2.58874
	 3960	-0.26929
	 3961	0.808911
	 3962	1.63515
	 3963	-0.901612
	 3964	0.0651724
	 3965	0.129678
	 3966	-0.103517
	 3967	0.0875611
	 3968	-0.558782
	 3969	-2.23719
	 3970	-0.291634
	 3971	0.450969
	 3972	0.303191
	 3973	-3.32181
	 3974	0.0215476
	 3975	1.37226
	 3976	0.363493
	 3977	0.614951
	 3978	0.0961511
	 3979	0.64555
	 3980	0.653473
	 3981	0.563282
	 3982	0.483637
	 3983	1.16423
	 3984	0.959606
	 3985	-0.0070521
	 3986	-0.427765
	 3987	-1.07768
	 3988	-1.18452
	 3989	-1.56666
	 3990	-0.291294
	 3991	-1.21857
	 3992	-0.453084
	 3993	-0.0398983
	 3994	1.19363
	 3995	0.308321
	 3996	-0.052404
	 3997	0.0256815
	 3998	-0.93043
	 3999	0.506596
	 4000	0.495684
	 4001	1.7361
	 4002	0.565504
	 4003	1.11801
	 4004	1.03871
	 4005	-26.6475
	 4006	-0.0141014
	 4007	-0.497291
	 4008	-0.40315
	 4009	0.293709
	 4010	1.56986
	 4011	-0.408232
	 4012	-0.423481
	 4013	-2.21466
	 4014	-1.03769
	 4015	-0.728167
	 4016	0.271116
	 4017	-0.0653519
	 4018	0.702182
	 4019	0.598646
	 4020	1.18324
	 4021	0.397118
	 4022	0.672746
	 4023	2.63515
	 4024	0.257751
	 4025	1.91697
	 4026	0.551246
	 4027	0.721409
	 4028	0.336692
	 4029	0.27869
	 4030	-0.107654
	 4031	-0.88766
	 4032	-0.0795406
	 4033	-0.856215
	 4034	-0.202102
	 4035	-1.93795
	 4036	-0.417748
	 4037	-0.602276
	 4038	0.13815
	 4039	-0.80919
	 4040	-0.405952
	 4041	-0.87776
	 4042	0.729377
	 4043	0.966306
	 4044	0.704137
	 4045	0.980939
	 4046	0.699903
	 4047	1.46858
	 4048	-0.0327105
	 4049	-0.212482
	 4050	0.31964
	 4051	0.208941
	 4052	0.28046
	 4053	-0.11216
	 4054	-1.0308
	 4055	-0.354887
	 4056	-0.345938
	 4057	-1.59573
